# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
# kappa  = 0.5
#
#     t_step     x_step               t               x               u
         365         38  3.65000000e-02  2.67605634e-01  7.57037575e-02
         365         39  3.65000000e-02  2.74647887e-01  7.76818181e-02
         365         40  3.65000000e-02  2.81690141e-01  7.97201685e-02
         365         41  3.65000000e-02  2.88732394e-01  8.17758554e-02
         365         42  3.65000000e-02  2.95774648e-01  8.37288957e-02
         365         43  3.65000000e-02  3.02816901e-01  8.58547017e-02
         365         44  3.65000000e-02  3.09859155e-01  8.78031035e-02
         365         45  3.65000000e-02  3.16901408e-01  8.98816379e-02
         365         46  3.65000000e-02  3.23943662e-01  9.19269896e-02
         365         47  3.65000000e-02  3.30985915e-01  9.39203200e-02
         365         48  3.65000000e-02  3.38028169e-01  9.60202678e-02
         365         49  3.65000000e-02  3.45070423e-01  9.80300507e-02
         365         50  3.65000000e-02  3.52112676e-01  1.00076859e-01
         365         51  3.65000000e-02  3.59154930e-01  1.02160453e-01
         365         52  3.65000000e-02  3.66197183e-01  1.04180294e-01
         365         53  3.65000000e-02  3.73239437e-01  1.06241326e-01
         365         54  3.65000000e-02  3.80281690e-01  1.08347464e-01
         365         55  3.65000000e-02  3.87323944e-01  1.10326299e-01
         365         56  3.65000000e-02  3.94366197e-01  1.12478876e-01
         365         57  3.65000000e-02  4.01408451e-01  1.14509511e-01
         365         58  3.65000000e-02  4.08450704e-01  1.16544238e-01
         365         59  3.65000000e-02  4.15492958e-01  1.18730237e-01
         365         60  3.65000000e-02  4.22535211e-01  1.20674830e-01
         365         61  3.65000000e-02  4.29577465e-01  1.22846178e-01
         365         62  3.65000000e-02  4.36619718e-01  1.24929952e-01
         365         63  3.65000000e-02  4.43661972e-01  1.26875090e-01
         365         64  3.65000000e-02  4.50704225e-01  1.29090710e-01
         365         65  3.65000000e-02  4.57746479e-01  1.30832259e-01
         365         66  3.65000000e-02  4.64788732e-01  1.32715239e-01
         365         67  3.65000000e-02  4.71830986e-01  1.34089676e-01
         365         68  3.65000000e-02  4.78873239e-01  1.34937622e-01
         365         69  3.65000000e-02  4.85915493e-01  1.35064092e-01
         365         70  3.65000000e-02  4.92957746e-01  1.34219022e-01
         365         71  3.65000000e-02  5.00000000e-01  1.32402490e-01
         365         72  3.65000000e-02  5.07042254e-01  1.30066058e-01
         365         73  3.65000000e-02  5.14084507e-01  1.27571737e-01
         365         74  3.65000000e-02  5.21126761e-01  1.25477391e-01
         365         75  3.65000000e-02  5.28169014e-01  1.24176319e-01
         365         76  3.65000000e-02  5.35211268e-01  1.23064375e-01
         365         77  3.65000000e-02  5.42253521e-01  1.21773738e-01
         365         78  3.65000000e-02  5.49295775e-01  1.19934978e-01
         365         79  3.65000000e-02  5.56338028e-01  1.17558706e-01
         365         80  3.65000000e-02  5.63380282e-01  1.15417798e-01
         365         81  3.65000000e-02  5.70422535e-01  1.13961084e-01
         365         82  3.65000000e-02  5.77464789e-01  1.12258248e-01
         365         83  3.65000000e-02  5.84507042e-01  1.10579088e-01
         365         84  3.65000000e-02  5.91549296e-01  1.08158672e-01
         365         85  3.65000000e-02  5.98591549e-01  1.05871612e-01
         365         86  3.65000000e-02  6.05633803e-01  1.04204584e-01
         365         87  3.65000000e-02  6.12676056e-01  1.02357249e-01
         365         88  3.65000000e-02  6.19718310e-01  1.00092994e-01
         365         89  3.65000000e-02  6.26760563e-01  9.77421314e-02
         365         90  3.65000000e-02  6.33802817e-01  9.55206815e-02
         365         91  3.65000000e-02  6.40845070e-01  9.36115364e-02
         365         92  3.65000000e-02  6.47887324e-01  9.14179599e-02
         365         93  3.65000000e-02  6.54929577e-01  8.88296110e-02
         365         94  3.65000000e-02  6.61971831e-01  8.64281178e-02
         365         95  3.65000000e-02  6.69014085e-01  8.44363805e-02
         365         96  3.65000000e-02  6.76056338e-01  8.20323335e-02
         365         97  3.65000000e-02  6.83098592e-01  7.92279990e-02
         365         98  3.65000000e-02  6.90140845e-01  7.69728941e-02
         365         99  3.65000000e-02  6.97183099e-01  7.46191760e-02
         365        100  3.65000000e-02  7.04225352e-01  7.19063774e-02
         365        101  3.65000000e-02  7.11267606e-01  6.93575494e-02
         365        102  3.65000000e-02  7.18309859e-01  6.66901921e-02
         365        103  3.65000000e-02  7.25352113e-01  6.41968791e-02
         365        104  3.65000000e-02  7.32394366e-01  6.14830145e-02
         365        105  3.65000000e-02  7.39436620e-01  5.85807005e-02
         365        106  3.65000000e-02  7.46478873e-01  5.59502755e-02
         365        107  3.65000000e-02  7.53521127e-01  5.33067932e-02
         365        108  3.65000000e-02  7.60563380e-01  5.02215806e-02
         365        109  3.65000000e-02  7.67605634e-01  4.73982470e-02
         365        110  3.65000000e-02  7.74647887e-01  4.46188329e-02
         365        111  3.65000000e-02  7.81690141e-01  4.17049402e-02
         365        112  3.65000000e-02  7.88732394e-01  3.84288549e-02
         365        113  3.65000000e-02  7.95774648e-01  3.56581923e-02
         365        114  3.65000000e-02  8.02816901e-01  3.27108256e-02
         365        115  3.65000000e-02  8.09859155e-01  2.93058801e-02
         365        116  3.65000000e-02  8.16901408e-01  2.62466510e-02
         365        117  3.65000000e-02  8.23943662e-01  2.33942933e-02
         365        118  3.65000000e-02  8.30985915e-01  1.98269936e-02
         365        119  3.65000000e-02  8.38028169e-01  1.66443508e-02
         365        120  3.65000000e-02  8.45070423e-01  1.35818301e-02
         365        121  3.65000000e-02  8.52112676e-01  1.02574128e-02
         365        122  3.65000000e-02  8.59154930e-01  6.97711259e-03
         365        123  3.65000000e-02  8.66197183e-01  4.06035767e-03
         365        124  3.65000000e-02  8.73239437e-01  1.46762523e-03
         365        125  3.65000000e-02  8.80281690e-01 -6.40124582e-04
         365        126  3.65000000e-02  8.87323944e-01 -2.12094923e-03
         365        127  3.65000000e-02  8.94366197e-01 -2.38514427e-03
         365        128  3.65000000e-02  9.01408451e-01 -1.80296747e-03
         365        129  3.65000000e-02  9.08450704e-01 -9.82675351e-04
         365        130  3.65000000e-02  9.15492958e-01 -2.16092146e-04
         365        131  3.65000000e-02  9.22535211e-01  2.57732151e-04
         365        132  3.65000000e-02  9.29577465e-01  1.05902201e-04
         365        133  3.65000000e-02  9.36619718e-01 -7.25113448e-04
         365        134  3.65000000e-02  9.43661972e-01 -1.21209009e-03
         365        135  3.65000000e-02  9.50704225e-01 -4.95090651e-04
         365        136  3.65000000e-02  9.57746479e-01  1.75873289e-04
         365        137  3.65000000e-02  9.64788732e-01 -1.29175658e-05
         365        138  3.65000000e-02  9.71830986e-01 -2.88473913e-04
         365        139  3.65000000e-02  9.78873239e-01 -3.99914356e-04
         365        140  3.65000000e-02  9.85915493e-01 -1.68575583e-04
         365        141  3.65000000e-02  9.92957746e-01  2.34275397e-04
         365        142  3.65000000e-02  1.00000000e+00  0.00000000e+00


         370          0  3.70000000e-02  0.00000000e+00  0.00000000e+00
         370          1  3.70000000e-02  7.04225352e-03  2.04353032e-03
         370          2  3.70000000e-02  1.40845070e-02  3.96186462e-03
         370          3  3.70000000e-02  2.11267606e-02  6.10431412e-03
         370          4  3.70000000e-02  2.81690141e-02  7.97134011e-03
         370          5  3.70000000e-02  3.52112676e-02  1.01084298e-02
         370          6  3.70000000e-02  4.22535211e-02  1.20365983e-02
         370          7  3.70000000e-02  4.92957746e-02  1.40734577e-02
         370          8  3.70000000e-02  5.63380282e-02  1.61200454e-02
         370          9  3.70000000e-02  6.33802817e-02  1.80501439e-02
         370         10  3.70000000e-02  7.04225352e-02  2.01712210e-02
         370         11  3.70000000e-02  7.74647887e-02  2.20786448e-02
         370         12  3.70000000e-02  8.45070423e-02  2.41714245e-02
         370         13  3.70000000e-02  9.15492958e-02  2.61535909e-02
         370         14  3.70000000e-02  9.85915493e-02  2.81503001e-02
         370         15  3.70000000e-02  1.05633803e-01  3.02303783e-02
         370         16  3.70000000e-02  1.12676056e-01  3.21576851e-02
         370         17  3.70000000e-02  1.19718310e-01  3.42685012e-02
         370         18  3.70000000e-02  1.26760563e-01  3.62160814e-02
         370         19  3.70000000e-02  1.33802817e-01  3.82706506e-02
         370         20  3.70000000e-02  1.40845070e-01  4.03008714e-02
         370         21  3.70000000e-02  1.47887324e-01  4.22772605e-02
         370         22  3.70000000e-02  1.54929577e-01  4.43698687e-02
         370         23  3.70000000e-02  1.61971831e-01  4.63212508e-02
         370         24  3.70000000e-02  1.69014085e-01  4.84106763e-02
         370         25  3.70000000e-02  1.76056338e-01  5.03934989e-02
         370         26  3.70000000e-02  1.83098592e-01  5.24508603e-02
         370         27  3.70000000e-02  1.90140845e-01  5.44610261e-02
         370         28  3.70000000e-02  1.97183099e-01  5.65169311e-02
         370         29  3.70000000e-02  2.04225352e-01  5.85168504e-02
         370         30  3.70000000e-02  2.11267606e-01  6.05939317e-02
         370         31  3.70000000e-02  2.18309859e-01  6.25946531e-02
         370         32  3.70000000e-02  2.25352113e-01  6.46445485e-02
         370         33  3.70000000e-02  2.32394366e-01  6.67201409e-02
         370         34  3.70000000e-02  2.39436620e-01  6.86708819e-02
         370         35  3.70000000e-02  2.46478873e-01  7.08598196e-02
         370         36  3.70000000e-02  2.53521127e-01  7.27325727e-02
         370         37  3.70000000e-02  2.60563380e-01  7.49482302e-02
         370         38  3.70000000e-02  2.67605634e-01  7.68786097e-02
         370         39  3.70000000e-02  2.74647887e-01  7.89754743e-02
         370         40  3.70000000e-02  2.81690141e-01  8.10728892e-02
         370         41  3.70000000e-02  2.88732394e-01  8.30171786e-02
         370         42  3.70000000e-02  2.95774648e-01  8.52259803e-02
         370         43  3.70000000e-02  3.02816901e-01  8.71469159e-02
         370         44  3.70000000e-02  3.09859155e-01  8.93089809e-02
         370         45  3.70000000e-02  3.16901408e-01  9.13395880e-02
         370         46  3.70000000e-02  3.23943662e-01  9.33924146e-02
         370         47  3.70000000e-02  3.30985915e-01  9.55098004e-02
         370         48  3.70000000e-02  3.38028169e-01  9.75427916e-02
         370         49  3.70000000e-02  3.45070423e-01  9.96386111e-02
         370         50  3.70000000e-02  3.52112676e-01  1.01727750e-01
         370         51  3.70000000e-02  3.59154930e-01  1.03792206e-01
         370         52  3.70000000e-02  3.66197183e-01  1.05884849e-01
         370         53  3.70000000e-02  3.73239437e-01  1.07995944e-01
         370         54  3.70000000e-02  3.80281690e-01  1.10043264e-01
         370         55  3.70000000e-02  3.87323944e-01  1.12180077e-01
         370         56  3.70000000e-02  3.94366197e-01  1.14273338e-01
         370         57  3.70000000e-02  4.01408451e-01  1.16308165e-01
         370         58  3.70000000e-02  4.08450704e-01  1.18519417e-01
         370         59  3.70000000e-02  4.15492958e-01  1.20430624e-01
         370         60  3.70000000e-02  4.22535211e-01  1.22560931e-01
         370         61  3.70000000e-02  4.29577465e-01  1.24379477e-01
         370         62  3.70000000e-02  4.36619718e-01  1.25966585e-01
         370         63  3.70000000e-02  4.43661972e-01  1.27261534e-01
         370         64  3.70000000e-02  4.50704225e-01  1.27696484e-01
         370         65  3.70000000e-02  4.57746479e-01  1.27441339e-01
         370         66  3.70000000e-02  4.64788732e-01  1.26224882e-01
         370         67  3.70000000e-02  4.71830986e-01  1.24102536e-01
         370         68  3.70000000e-02  4.78873239e-01  1.21826639e-01
         370         69  3.70000000e-02  4.85915493e-01  1.19578763e-01
         370         70  3.70000000e-02  4.92957746e-01  1.17937870e-01
         370         71  3.70000000e-02  5.00000000e-01  1.16991157e-01
         370         72  3.70000000e-02  5.07042254e-01  1.15844330e-01
         370         73  3.70000000e-02  5.14084507e-01  1.14490089e-01
         370         74  3.70000000e-02  5.21126761e-01  1.12367630e-01
         370         75  3.70000000e-02  5.28169014e-01  1.10230826e-01
         370         76  3.70000000e-02  5.35211268e-01  1.08415961e-01
         370         77  3.70000000e-02  5.42253521e-01  1.07136387e-01
         370         78  3.70000000e-02  5.49295775e-01  1.05501880e-01
         370         79  3.70000000e-02  5.56338028e-01  1.03567625e-01
         370         80  3.70000000e-02  5.63380282e-01  1.01303480e-01
         370         81  3.70000000e-02  5.70422535e-01  9.93084627e-02
         370         82  3.70000000e-02  5.77464789e-01  9.78292539e-02
         370         83  3.70000000e-02  5.84507042e-01  9.59012915e-02
         370         84  3.70000000e-02  5.91549296e-01  9.35780410e-02
         370         85  3.70000000e-02  5.98591549e-01  9.14678252e-02
         370         86  3.70000000e-02  6.05633803e-01  8.94410083e-02
