# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
# kappa  = 0.5
#
#     t_step     x_step               t               x               u
         430         86  4.30000000e-02  6.05633803e-01 -2.51086035e-02
         430         87  4.30000000e-02  6.12676056e-01 -2.49110477e-02
         430         88  4.30000000e-02  6.19718310e-01 -2.47012992e-02
         430         89  4.30000000e-02  6.26760563e-01 -2.44794608e-02
         430         90  4.30000000e-02  6.33802817e-01 -2.42456410e-02
         430         91  4.30000000e-02  6.40845070e-01 -2.39999543e-02
         430         92  4.30000000e-02  6.47887324e-01 -2.37425209e-02
         430         93  4.30000000e-02  6.54929577e-01 -2.34734667e-02
         430         94  4.30000000e-02  6.61971831e-01 -2.31929236e-02
         430         95  4.30000000e-02  6.69014085e-01 -2.29010288e-02
         430         96  4.30000000e-02  6.76056338e-01 -2.25979251e-02
         430         97  4.30000000e-02  6.83098592e-01 -2.22837610e-02
         430         98  4.30000000e-02  6.90140845e-01 -2.19586901e-02
         430         99  4.30000000e-02  6.97183099e-01 -2.16228716e-02
         430        100  4.30000000e-02  7.04225352e-01 -2.12764699e-02
         430        101  4.30000000e-02  7.11267606e-01 -2.09196545e-02
         430        102  4.30000000e-02  7.18309859e-01 -2.05526001e-02
         430        103  4.30000000e-02  7.25352113e-01 -2.01754862e-02
         430        104  4.30000000e-02  7.32394366e-01 -1.97884976e-02
         430        105  4.30000000e-02  7.39436620e-01 -1.93918235e-02
         430        106  4.30000000e-02  7.46478873e-01 -1.89856581e-02
         430        107  4.30000000e-02  7.53521127e-01 -1.85702003e-02
         430        108  4.30000000e-02  7.60563380e-01 -1.81456533e-02
         430        109  4.30000000e-02  7.67605634e-01 -1.77122251e-02
         430        110  4.30000000e-02  7.74647887e-01 -1.72701276e-02
         430        111  4.30000000e-02  7.81690141e-01 -1.68195773e-02
         430        112  4.30000000e-02  7.88732394e-01 -1.63607948e-02
         430        113  4.30000000e-02  7.95774648e-01 -1.58940045e-02
         430        114  4.30000000e-02  8.02816901e-01 -1.54194349e-02
         430        115  4.30000000e-02  8.09859155e-01 -1.49373184e-02
         430        116  4.30000000e-02  8.16901408e-01 -1.44478908e-02
         430        117  4.30000000e-02  8.23943662e-01 -1.39513918e-02
         430        118  4.30000000e-02  8.30985915e-01 -1.34480643e-02
         430        119  4.30000000e-02  8.38028169e-01 -1.29381547e-02
         430        120  4.30000000e-02  8.45070423e-01 -1.24219125e-02
         430        121  4.30000000e-02  8.52112676e-01 -1.18995905e-02
         430        122  4.30000000e-02  8.59154930e-01 -1.13714443e-02
         430        123  4.30000000e-02  8.66197183e-01 -1.08377324e-02
         430        124  4.30000000e-02  8.73239437e-01 -1.02987159e-02
         430        125  4.30000000e-02  8.80281690e-01 -9.75465883e-03
         430        126  4.30000000e-02  8.87323944e-01 -9.20582734e-03
         430        127  4.30000000e-02  8.94366197e-01 -8.65249009e-03
         430        128  4.30000000e-02  9.01408451e-01 -8.09491791e-03
         430        129  4.30000000e-02  9.08450704e-01 -7.53338370e-03
         430        130  4.30000000e-02  9.15492958e-01 -6.96816231e-03
         430        131  4.30000000e-02  9.22535211e-01 -6.39953036e-03
         430        132  4.30000000e-02  9.29577465e-01 -5.82776619e-03
         430        133  4.30000000e-02  9.36619718e-01 -5.25314964e-03
         430        134  4.30000000e-02  9.43661972e-01 -4.67596195e-03
         430        135  4.30000000e-02  9.50704225e-01 -4.09648563e-03
         430        136  4.30000000e-02  9.57746479e-01 -3.51500429e-03
         430        137  4.30000000e-02  9.64788732e-01 -2.93180255e-03
         430        138  4.30000000e-02  9.71830986e-01 -2.34716585e-03
         430        139  4.30000000e-02  9.78873239e-01 -1.76138034e-03
         430        140  4.30000000e-02  9.85915493e-01 -1.17473272e-03
         430        141  4.30000000e-02  9.92957746e-01 -5.87510139e-04
         430        142  4.30000000e-02  1.00000000e+00  0.00000000e+00


         435          0  4.35000000e-02  0.00000000e+00  0.00000000e+00
         435          1  4.35000000e-02  7.04225352e-03 -8.13311221e-04
         435          2  4.35000000e-02  1.40845070e-02 -1.62622437e-03
         435          3  4.35000000e-02  2.11267606e-02 -2.43834157e-03
         435          4  4.35000000e-02  2.81690141e-02 -3.24926533e-03
         435          5  4.35000000e-02  3.52112676e-02 -4.05859875e-03
         435          6  4.35000000e-02  4.22535211e-02 -4.86594570e-03
         435          7  4.35000000e-02  4.92957746e-02 -5.67091103e-03
         435          8  4.35000000e-02  5.63380282e-02 -6.47310075e-03
         435          9  4.35000000e-02  6.33802817e-02 -7.27212223e-03
         435         10  4.35000000e-02  7.04225352e-02 -8.06758440e-03
         435         11  4.35000000e-02  7.74647887e-02 -8.85909792e-03
         435         12  4.35000000e-02  8.45070423e-02 -9.64627538e-03
         435         13  4.35000000e-02  9.15492958e-02 -1.04287315e-02
         435         14  4.35000000e-02  9.85915493e-02 -1.12060833e-02
         435         15  4.35000000e-02  1.05633803e-01 -1.19779504e-02
         435         16  4.35000000e-02  1.12676056e-01 -1.27439548e-02
         435         17  4.35000000e-02  1.19718310e-01 -1.35037218e-02
         435         18  4.35000000e-02  1.26760563e-01 -1.42568794e-02
         435         19  4.35000000e-02  1.33802817e-01 -1.50030591e-02
         435         20  4.35000000e-02  1.40845070e-01 -1.57418956e-02
         435         21  4.35000000e-02  1.47887324e-01 -1.64730272e-02
         435         22  4.35000000e-02  1.54929577e-01 -1.71960962e-02
         435         23  4.35000000e-02  1.61971831e-01 -1.79107486e-02
         435         24  4.35000000e-02  1.69014085e-01 -1.86166346e-02
         435         25  4.35000000e-02  1.76056338e-01 -1.93134088e-02
         435         26  4.35000000e-02  1.83098592e-01 -2.00007301e-02
         435         27  4.35000000e-02  1.90140845e-01 -2.06782621e-02
         435         28  4.35000000e-02  1.97183099e-01 -2.13456732e-02
         435         29  4.35000000e-02  2.04225352e-01 -2.20026368e-02
         435         30  4.35000000e-02  2.11267606e-01 -2.26488312e-02
         435         31  4.35000000e-02  2.18309859e-01 -2.32839402e-02
         435         32  4.35000000e-02  2.25352113e-01 -2.39076530e-02
         435         33  4.35000000e-02  2.32394366e-01 -2.45196643e-02
         435         34  4.35000000e-02  2.39436620e-01 -2.51196745e-02
         435         35  4.35000000e-02  2.46478873e-01 -2.57073900e-02
         435         36  4.35000000e-02  2.53521127e-01 -2.62825230e-02
         435         37  4.35000000e-02  2.60563380e-01 -2.68447922e-02
         435         38  4.35000000e-02  2.67605634e-01 -2.73939223e-02
         435         39  4.35000000e-02  2.74647887e-01 -2.79296445e-02
         435         40  4.35000000e-02  2.81690141e-01 -2.84516967e-02
         435         41  4.35000000e-02  2.88732394e-01 -2.89598232e-02
         435         42  4.35000000e-02  2.95774648e-01 -2.94537755e-02
         435         43  4.35000000e-02  3.02816901e-01 -2.99333117e-02
         435         44  4.35000000e-02  3.09859155e-01 -3.03981972e-02
         435         45  4.35000000e-02  3.16901408e-01 -3.08482044e-02
         435         46  4.35000000e-02  3.23943662e-01 -3.12831130e-02
         435         47  4.35000000e-02  3.30985915e-01 -3.17027102e-02
         435         48  4.35000000e-02  3.38028169e-01 -3.21067906e-02
         435         49  4.35000000e-02  3.45070423e-01 -3.24951565e-02
         435         50  4.35000000e-02  3.52112676e-01 -3.28676177e-02
         435         51  4.35000000e-02  3.59154930e-01 -3.32239920e-02
         435         52  4.35000000e-02  3.66197183e-01 -3.35641049e-02
         435         53  4.35000000e-02  3.73239437e-01 -3.38877899e-02
         435         54  4.35000000e-02  3.80281690e-01 -3.41948887e-02
         435         55  4.35000000e-02  3.87323944e-01 -3.44852509e-02
         435         56  4.35000000e-02  3.94366197e-01 -3.47587345e-02
         435         57  4.35000000e-02  4.01408451e-01 -3.50152055e-02
         435         58  4.35000000e-02  4.08450704e-01 -3.52545384e-02
         435         59  4.35000000e-02  4.15492958e-01 -3.54766161e-02
         435         60  4.35000000e-02  4.22535211e-01 -3.56813299e-02
         435         61  4.35000000e-02  4.29577465e-01 -3.58685795e-02
         435         62  4.35000000e-02  4.36619718e-01 -3.60382735e-02
         435         63  4.35000000e-02  4.43661972e-01 -3.61903286e-02
         435         64  4.35000000e-02  4.50704225e-01 -3.63246705e-02
         435         65  4.35000000e-02  4.57746479e-01 -3.64412334e-02
         435         66  4.35000000e-02  4.64788732e-01 -3.65399602e-02
         435         67  4.35000000e-02  4.71830986e-01 -3.66208027e-02
         435         68  4.35000000e-02  4.78873239e-01 -3.66837213e-02
         435         69  4.35000000e-02  4.85915493e-01 -3.67286851e-02
         435         70  4.35000000e-02  4.92957746e-01 -3.67556722e-02
         435         71  4.35000000e-02  5.00000000e-01 -3.67646694e-02
         435         72  4.35000000e-02  5.07042254e-01 -3.67556722e-02
         435         73  4.35000000e-02  5.14084507e-01 -3.67286851e-02
         435         74  4.35000000e-02  5.21126761e-01 -3.66837213e-02
         435         75  4.35000000e-02  5.28169014e-01 -3.66208027e-02
         435         76  4.35000000e-02  5.35211268e-01 -3.65399602e-02
         435         77  4.35000000e-02  5.42253521e-01 -3.64412334e-02
         435         78  4.35000000e-02  5.49295775e-01 -3.63246705e-02
         435         79  4.35000000e-02  5.56338028e-01 -3.61903286e-02
         435         80  4.35000000e-02  5.63380282e-01 -3.60382735e-02
         435         81  4.35000000e-02  5.70422535e-01 -3.58685795e-02
         435         82  4.35000000e-02  5.77464789e-01 -3.56813299e-02
         435         83  4.35000000e-02  5.84507042e-01 -3.54766161e-02
         435         84  4.35000000e-02  5.91549296e-01 -3.52545384e-02
         435         85  4.35000000e-02  5.98591549e-01 -3.50152055e-02
         435         86  4.35000000e-02  6.05633803e-01 -3.47587345e-02
         435         87  4.35000000e-02  6.12676056e-01 -3.44852509e-02
         435         88  4.35000000e-02  6.19718310e-01 -3.41948887e-02
         435         89  4.35000000e-02  6.26760563e-01 -3.38877899e-02
         435         90  4.35000000e-02  6.33802817e-01 -3.35641049e-02
         435         91  4.35000000e-02  6.40845070e-01 -3.32239920e-02
         435         92  4.35000000e-02  6.47887324e-01 -3.28676177e-02
         435         93  4.35000000e-02  6.54929577e-01 -3.24951565e-02
         435         94  4.35000000e-02  6.61971831e-01 -3.21067906e-02
         435         95  4.35000000e-02  6.69014085e-01 -3.17027102e-02
         435         96  4.35000000e-02  6.76056338e-01 -3.12831130e-02
         435         97  4.35000000e-02  6.83098592e-01 -3.08482044e-02
         435         98  4.35000000e-02  6.90140845e-01 -3.03981972e-02
         435         99  4.35000000e-02  6.97183099e-01 -2.99333117e-02
         435        100  4.35000000e-02  7.04225352e-01 -2.94537755e-02
         435        101  4.35000000e-02  7.11267606e-01 -2.89598232e-02
         435        102  4.35000000e-02  7.18309859e-01 -2.84516967e-02
         435        103  4.35000000e-02  7.25352113e-01 -2.79296445e-02
         435        104  4.35000000e-02  7.32394366e-01 -2.73939223e-02
         435        105  4.35000000e-02  7.39436620e-01 -2.68447922e-02
         435        106  4.35000000e-02  7.46478873e-01 -2.62825230e-02
         435        107  4.35000000e-02  7.53521127e-01 -2.57073900e-02
         435        108  4.35000000e-02  7.60563380e-01 -2.51196745e-02
         435        109  4.35000000e-02  7.67605634e-01 -2.45196643e-02
         435        110  4.35000000e-02  7.74647887e-01 -2.39076530e-02
         435        111  4.35000000e-02  7.81690141e-01 -2.32839402e-02
         435        112  4.35000000e-02  7.88732394e-01 -2.26488312e-02
         435        113  4.35000000e-02  7.95774648e-01 -2.20026368e-02
         435        114  4.35000000e-02  8.02816901e-01 -2.13456732e-02
         435        115  4.35000000e-02  8.09859155e-01 -2.06782621e-02
         435        116  4.35000000e-02  8.16901408e-01 -2.00007301e-02
         435        117  4.35000000e-02  8.23943662e-01 -1.93134088e-02
         435        118  4.35000000e-02  8.30985915e-01 -1.86166346e-02
         435        119  4.35000000e-02  8.38028169e-01 -1.79107486e-02
         435        120  4.35000000e-02  8.45070423e-01 -1.71960962e-02
         435        121  4.35000000e-02  8.52112676e-01 -1.64730272e-02
         435        122  4.35000000e-02  8.59154930e-01 -1.57418956e-02
         435        123  4.35000000e-02  8.66197183e-01 -1.50030591e-02
         435        124  4.35000000e-02  8.73239437e-01 -1.42568794e-02
         435        125  4.35000000e-02  8.80281690e-01 -1.35037218e-02
         435        126  4.35000000e-02  8.87323944e-01 -1.27439548e-02
         435        127  4.35000000e-02  8.94366197e-01 -1.19779504e-02
         435        128  4.35000000e-02  9.01408451e-01 -1.12060833e-02
         435        129  4.35000000e-02  9.08450704e-01 -1.04287315e-02
         435        130  4.35000000e-02  9.15492958e-01 -9.64627538e-03
         435        131  4.35000000e-02  9.22535211e-01 -8.85909792e-03
         435        132  4.35000000e-02  9.29577465e-01 -8.06758440e-03
         435        133  4.35000000e-02  9.36619718e-01 -7.27212223e-03
         435        134  4.35000000e-02  9.43661972e-01 -6.47310075e-03
         435        135  4.35000000e-02  9.50704225e-01 -5.67091103e-03
         435        136  4.35000000e-02  9.57746479e-01 -4.86594570e-03
         435        137  4.35000000e-02  9.64788732e-01 -4.05859875e-03
         435        138  4.35000000e-02  9.71830986e-01 -3.24926533e-03
         435        139  4.35000000e-02  9.78873239e-01 -2.43834157e-03
         435        140  4.35000000e-02  9.85915493e-01 -1.62622437e-03
         435        141  4.35000000e-02  9.92957746e-01 -8.13311221e-04
         435        142  4.35000000e-02  1.00000000e+00  0.00000000e+00


         440          0  4.40000000e-02  0.00000000e+00  0.00000000e+00
         440          1  4.40000000e-02  7.04225352e-03 -1.02008913e-03
         440          2  4.40000000e-02  1.40845070e-02 -2.03967898e-03
