# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
#
#     t_step     x_step               t               x               u
         290        113  2.90000000e-02  7.95774648e-01  5.26276271e-01
         290        114  2.90000000e-02  8.02816901e-01  5.10562503e-01
         290        115  2.90000000e-02  8.09859155e-01  4.94598842e-01
         290        116  2.90000000e-02  8.16901408e-01  4.78393101e-01
         290        117  2.90000000e-02  8.23943662e-01  4.61953213e-01
         290        118  2.90000000e-02  8.30985915e-01  4.45287223e-01
         290        119  2.90000000e-02  8.38028169e-01  4.28403289e-01
         290        120  2.90000000e-02  8.45070423e-01  4.11309674e-01
         290        121  2.90000000e-02  8.52112676e-01  3.94014745e-01
         290        122  2.90000000e-02  8.59154930e-01  3.76526967e-01
         290        123  2.90000000e-02  8.66197183e-01  3.58854898e-01
         290        124  2.90000000e-02  8.73239437e-01  3.41007190e-01
         290        125  2.90000000e-02  8.80281690e-01  3.22992577e-01
         290        126  2.90000000e-02  8.87323944e-01  3.04819876e-01
         290        127  2.90000000e-02  8.94366197e-01  2.86497982e-01
         290        128  2.90000000e-02  9.01408451e-01  2.68035863e-01
         290        129  2.90000000e-02  9.08450704e-01  2.49442554e-01
         290        130  2.90000000e-02  9.15492958e-01  2.30727157e-01
         290        131  2.90000000e-02  9.22535211e-01  2.11898831e-01
         290        132  2.90000000e-02  9.29577465e-01  1.92966792e-01
         290        133  2.90000000e-02  9.36619718e-01  1.73940306e-01
         290        134  2.90000000e-02  9.43661972e-01  1.54828685e-01
         290        135  2.90000000e-02  9.50704225e-01  1.35641284e-01
         290        136  2.90000000e-02  9.57746479e-01  1.16387494e-01
         290        137  2.90000000e-02  9.64788732e-01  9.70767383e-02
         290        138  2.90000000e-02  9.71830986e-01  7.77184687e-02
         290        139  2.90000000e-02  9.78873239e-01  5.83221602e-02
         290        140  2.90000000e-02  9.85915493e-01  3.88973060e-02
         290        141  2.90000000e-02  9.92957746e-01  1.94534137e-02
         290        142  2.90000000e-02  1.00000000e+00  0.00000000e+00


         295          0  2.95000000e-02  0.00000000e+00  0.00000000e+00
         295          1  2.95000000e-02  7.04225352e-03  2.04075713e-02
         295          2  2.95000000e-02  1.40845070e-02  4.08051542e-02
         295          3  2.95000000e-02  2.11267606e-02  6.11827651e-02
         295          4  2.95000000e-02  2.81690141e-02  8.15304303e-02
         295          5  2.95000000e-02  3.52112676e-02  1.01838191e-01
         295          6  2.95000000e-02  4.22535211e-02  1.22096107e-01
         295          7  2.95000000e-02  4.92957746e-02  1.42294263e-01
         295          8  2.95000000e-02  5.63380282e-02  1.62422774e-01
         295          9  2.95000000e-02  6.33802817e-02  1.82471788e-01
         295         10  2.95000000e-02  7.04225352e-02  2.02431492e-01
         295         11  2.95000000e-02  7.74647887e-02  2.22292116e-01
         295         12  2.95000000e-02  8.45070423e-02  2.42043940e-01
         295         13  2.95000000e-02  9.15492958e-02  2.61677297e-01
         295         14  2.95000000e-02  9.85915493e-02  2.81182576e-01
         295         15  2.95000000e-02  1.05633803e-01  3.00550232e-01
         295         16  2.95000000e-02  1.12676056e-01  3.19770784e-01
         295         17  2.95000000e-02  1.19718310e-01  3.38834825e-01
         295         18  2.95000000e-02  1.26760563e-01  3.57733025e-01
         295         19  2.95000000e-02  1.33802817e-01  3.76456134e-01
         295         20  2.95000000e-02  1.40845070e-01  3.94994988e-01
         295         21  2.95000000e-02  1.47887324e-01  4.13340512e-01
         295         22  2.95000000e-02  1.54929577e-01  4.31483729e-01
         295         23  2.95000000e-02  1.61971831e-01  4.49415757e-01
         295         24  2.95000000e-02  1.69014085e-01  4.67127820e-01
         295         25  2.95000000e-02  1.76056338e-01  4.84611249e-01
         295         26  2.95000000e-02  1.83098592e-01  5.01857487e-01
         295         27  2.95000000e-02  1.90140845e-01  5.18858092e-01
         295         28  2.95000000e-02  1.97183099e-01  5.35604744e-01
         295         29  2.95000000e-02  2.04225352e-01  5.52089246e-01
         295         30  2.95000000e-02  2.11267606e-01  5.68303530e-01
         295         31  2.95000000e-02  2.18309859e-01  5.84239659e-01
         295         32  2.95000000e-02  2.25352113e-01  5.99889835e-01
         295         33  2.95000000e-02  2.32394366e-01  6.15246396e-01
         295         34  2.95000000e-02  2.39436620e-01  6.30301827e-01
         295         35  2.95000000e-02  2.46478873e-01  6.45048759e-01
         295         36  2.95000000e-02  2.53521127e-01  6.59479974e-01
         295         37  2.95000000e-02  2.60563380e-01  6.73588409e-01
         295         38  2.95000000e-02  2.67605634e-01  6.87367158e-01
         295         39  2.95000000e-02  2.74647887e-01  7.00809477e-01
         295         40  2.95000000e-02  2.81690141e-01  7.13908788e-01
         295         41  2.95000000e-02  2.88732394e-01  7.26658679e-01
         295         42  2.95000000e-02  2.95774648e-01  7.39052909e-01
         295         43  2.95000000e-02  3.02816901e-01  7.51085411e-01
         295         44  2.95000000e-02  3.09859155e-01  7.62750298e-01
         295         45  2.95000000e-02  3.16901408e-01  7.74041859e-01
         295         46  2.95000000e-02  3.23943662e-01  7.84954568e-01
         295         47  2.95000000e-02  3.30985915e-01  7.95483084e-01
         295         48  2.95000000e-02  3.38028169e-01  8.05622253e-01
         295         49  2.95000000e-02  3.45070423e-01  8.15367113e-01
         295         50  2.95000000e-02  3.52112676e-01  8.24712894e-01
         295         51  2.95000000e-02  3.59154930e-01  8.33655023e-01
         295         52  2.95000000e-02  3.66197183e-01  8.42189121e-01
         295         53  2.95000000e-02  3.73239437e-01  8.50311013e-01
         295         54  2.95000000e-02  3.80281690e-01  8.58016724e-01
         295         55  2.95000000e-02  3.87323944e-01  8.65302481e-01
         295         56  2.95000000e-02  3.94366197e-01  8.72164718e-01
         295         57  2.95000000e-02  4.01408451e-01  8.78600077e-01
         295         58  2.95000000e-02  4.08450704e-01  8.84605409e-01
         295         59  2.95000000e-02  4.15492958e-01  8.90177773e-01
         295         60  2.95000000e-02  4.22535211e-01  8.95314443e-01
         295         61  2.95000000e-02  4.29577465e-01  9.00012904e-01
         295         62  2.95000000e-02  4.36619718e-01  9.04270857e-01
         295         63  2.95000000e-02  4.43661972e-01  9.08086218e-01
         295         64  2.95000000e-02  4.50704225e-01  9.11457119e-01
         295         65  2.95000000e-02  4.57746479e-01  9.14381910e-01
         295         66  2.95000000e-02  4.64788732e-01  9.16859160e-01
         295         67  2.95000000e-02  4.71830986e-01  9.18887657e-01
         295         68  2.95000000e-02  4.78873239e-01  9.20466407e-01
         295         69  2.95000000e-02  4.85915493e-01  9.21594638e-01
         295         70  2.95000000e-02  4.92957746e-01  9.22271797e-01
         295         71  2.95000000e-02  5.00000000e-01  9.22497554e-01
         295         72  2.95000000e-02  5.07042254e-01  9.22271797e-01
         295         73  2.95000000e-02  5.14084507e-01  9.21594638e-01
         295         74  2.95000000e-02  5.21126761e-01  9.20466407e-01
         295         75  2.95000000e-02  5.28169014e-01  9.18887657e-01
         295         76  2.95000000e-02  5.35211268e-01  9.16859160e-01
         295         77  2.95000000e-02  5.42253521e-01  9.14381910e-01
         295         78  2.95000000e-02  5.49295775e-01  9.11457119e-01
         295         79  2.95000000e-02  5.56338028e-01  9.08086218e-01
         295         80  2.95000000e-02  5.63380282e-01  9.04270857e-01
         295         81  2.95000000e-02  5.70422535e-01  9.00012904e-01
         295         82  2.95000000e-02  5.77464789e-01  8.95314443e-01
         295         83  2.95000000e-02  5.84507042e-01  8.90177773e-01
         295         84  2.95000000e-02  5.91549296e-01  8.84605409e-01
         295         85  2.95000000e-02  5.98591549e-01  8.78600077e-01
         295         86  2.95000000e-02  6.05633803e-01  8.72164718e-01
         295         87  2.95000000e-02  6.12676056e-01  8.65302481e-01
         295         88  2.95000000e-02  6.19718310e-01  8.58016724e-01
         295         89  2.95000000e-02  6.26760563e-01  8.50311013e-01
         295         90  2.95000000e-02  6.33802817e-01  8.42189121e-01
         295         91  2.95000000e-02  6.40845070e-01  8.33655023e-01
         295         92  2.95000000e-02  6.47887324e-01  8.24712894e-01
         295         93  2.95000000e-02  6.54929577e-01  8.15367113e-01
         295         94  2.95000000e-02  6.61971831e-01  8.05622253e-01
         295         95  2.95000000e-02  6.69014085e-01  7.95483084e-01
         295         96  2.95000000e-02  6.76056338e-01  7.84954568e-01
         295         97  2.95000000e-02  6.83098592e-01  7.74041859e-01
         295         98  2.95000000e-02  6.90140845e-01  7.62750298e-01
         295         99  2.95000000e-02  6.97183099e-01  7.51085411e-01
         295        100  2.95000000e-02  7.04225352e-01  7.39052909e-01
         295        101  2.95000000e-02  7.11267606e-01  7.26658679e-01
         295        102  2.95000000e-02  7.18309859e-01  7.13908788e-01
         295        103  2.95000000e-02  7.25352113e-01  7.00809477e-01
         295        104  2.95000000e-02  7.32394366e-01  6.87367158e-01
         295        105  2.95000000e-02  7.39436620e-01  6.73588409e-01
         295        106  2.95000000e-02  7.46478873e-01  6.59479974e-01
         295        107  2.95000000e-02  7.53521127e-01  6.45048759e-01
         295        108  2.95000000e-02  7.60563380e-01  6.30301827e-01
         295        109  2.95000000e-02  7.67605634e-01  6.15246396e-01
         295        110  2.95000000e-02  7.74647887e-01  5.99889835e-01
         295        111  2.95000000e-02  7.81690141e-01  5.84239659e-01
         295        112  2.95000000e-02  7.88732394e-01  5.68303530e-01
         295        113  2.95000000e-02  7.95774648e-01  5.52089246e-01
         295        114  2.95000000e-02  8.02816901e-01  5.35604744e-01
         295        115  2.95000000e-02  8.09859155e-01  5.18858092e-01
         295        116  2.95000000e-02  8.16901408e-01  5.01857487e-01
         295        117  2.95000000e-02  8.23943662e-01  4.84611249e-01
         295        118  2.95000000e-02  8.30985915e-01  4.67127820e-01
         295        119  2.95000000e-02  8.38028169e-01  4.49415757e-01
         295        120  2.95000000e-02  8.45070423e-01  4.31483729e-01
         295        121  2.95000000e-02  8.52112676e-01  4.13340512e-01
         295        122  2.95000000e-02  8.59154930e-01  3.94994988e-01
         295        123  2.95000000e-02  8.66197183e-01  3.76456134e-01
         295        124  2.95000000e-02  8.73239437e-01  3.57733025e-01
         295        125  2.95000000e-02  8.80281690e-01  3.38834825e-01
         295        126  2.95000000e-02  8.87323944e-01  3.19770784e-01
         295        127  2.95000000e-02  8.94366197e-01  3.00550232e-01
         295        128  2.95000000e-02  9.01408451e-01  2.81182576e-01
         295        129  2.95000000e-02  9.08450704e-01  2.61677297e-01
         295        130  2.95000000e-02  9.15492958e-01  2.42043940e-01
         295        131  2.95000000e-02  9.22535211e-01  2.22292116e-01
         295        132  2.95000000e-02  9.29577465e-01  2.02431492e-01
         295        133  2.95000000e-02  9.36619718e-01  1.82471788e-01
         295        134  2.95000000e-02  9.43661972e-01  1.62422774e-01
         295        135  2.95000000e-02  9.50704225e-01  1.42294263e-01
         295        136  2.95000000e-02  9.57746479e-01  1.22096107e-01
         295        137  2.95000000e-02  9.64788732e-01  1.01838191e-01
         295        138  2.95000000e-02  9.71830986e-01  8.15304303e-02
         295        139  2.95000000e-02  9.78873239e-01  6.11827651e-02
         295        140  2.95000000e-02  9.85915493e-01  4.08051542e-02
         295        141  2.95000000e-02  9.92957746e-01  2.04075713e-02
         295        142  2.95000000e-02  1.00000000e+00  0.00000000e+00


         300          0  3.00000000e-02  0.00000000e+00  0.00000000e+00
         300          1  3.00000000e-02  7.04225352e-03  2.11580465e-02
         300          2  3.00000000e-02  1.40845070e-02  4.23057372e-02
         300          3  3.00000000e-02  2.11267606e-02  6.34327215e-02
         300          4  3.00000000e-02  2.81690141e-02  8.45286589e-02
         300          5  3.00000000e-02  3.52112676e-02  1.05583224e-01
         300          6  3.00000000e-02  4.22535211e-02  1.26586112e-01
         300          7  3.00000000e-02  4.92957746e-02  1.47527042e-01
         300          8  3.00000000e-02  5.63380282e-02  1.68395766e-01
         300          9  3.00000000e-02  6.33802817e-02  1.89182070e-01
         300         10  3.00000000e-02  7.04225352e-02  2.09875778e-01
         300         11  3.00000000e-02  7.74647887e-02  2.30466764e-01
         300         12  3.00000000e-02  8.45070423e-02  2.50944949e-01
         300         13  3.00000000e-02  9.15492958e-02  2.71300309e-01
         300         14  3.00000000e-02  9.85915493e-02  2.91522883e-01
         300         15  3.00000000e-02  1.05633803e-01  3.11602771e-01
         300         16  3.00000000e-02  1.12676056e-01  3.31530147e-01
         300         17  3.00000000e-02  1.19718310e-01  3.51295256e-01
