# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 301
# N_t        = 1921
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1.2
# dx         = 0.05
# dt         = 0.0006250000000000001
# sigma_0    = 2
# k_0        = -8
# cach_deu_time = 100

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    1.125000e+00    6.000000e-01   -1.544319e-01    2.087239e-02    1.558361e-01    2.428488e-02
    1.125000e+00    6.500000e-01   -1.717555e-01   -1.236065e-02    1.721997e-01    2.965275e-02
    1.125000e+00    7.000000e-01   -1.649140e-01   -4.719481e-02    1.715342e-01    2.942399e-02
    1.125000e+00    7.500000e-01   -1.333945e-01   -7.876421e-02    1.549126e-01    2.399790e-02
    1.125000e+00    8.000000e-01   -7.732234e-02   -1.070574e-01    1.320607e-01    1.744003e-02
    1.125000e+00    8.500000e-01   -6.907306e-03   -1.208166e-01    1.210139e-01    1.464437e-02
    1.125000e+00    9.000000e-01    6.559879e-02   -1.149535e-01    1.323538e-01    1.751752e-02
    1.125000e+00    9.500000e-01    1.306679e-01   -9.060100e-02    1.590052e-01    2.528264e-02
    1.125000e+00    1.000000e+00    1.793664e-01   -4.771349e-02    1.856041e-01    3.444889e-02
    1.125000e+00    1.050000e+00    2.044750e-01    5.196616e-03    2.045410e-01    4.183703e-02
    1.125000e+00    1.100000e+00    1.978028e-01    6.422686e-02    2.079689e-01    4.325104e-02
    1.125000e+00    1.150000e+00    1.575098e-01    1.218177e-01    1.991203e-01    3.964889e-02
    1.125000e+00    1.200000e+00    9.215280e-02    1.628098e-01    1.870806e-01    3.499917e-02
    1.125000e+00    1.250000e+00    1.148358e-02    1.828331e-01    1.831934e-01    3.355981e-02
    1.125000e+00    1.300000e+00   -7.566174e-02    1.761649e-01    1.917257e-01    3.675876e-02
    1.125000e+00    1.350000e+00   -1.574381e-01    1.393684e-01    2.102625e-01    4.421031e-02
    1.125000e+00    1.400000e+00   -2.187632e-01    7.929834e-02    2.326920e-01    5.414558e-02
    1.125000e+00    1.450000e+00   -2.467716e-01    6.244053e-04    2.467724e-01    6.089662e-02
    1.125000e+00    1.500000e+00   -2.366951e-01   -8.409645e-02    2.511907e-01    6.309677e-02
    1.125000e+00    1.550000e+00   -1.909742e-01   -1.611061e-01    2.498526e-01    6.242633e-02
    1.125000e+00    1.600000e+00   -1.142753e-01   -2.210521e-01    2.488430e-01    6.192285e-02
    1.125000e+00    1.650000e+00   -1.359656e-02   -2.483056e-01    2.486775e-01    6.184051e-02
    1.125000e+00    1.700000e+00    9.498090e-02   -2.362157e-01    2.545962e-01    6.481924e-02
    1.125000e+00    1.750000e+00    1.924315e-01   -1.884957e-01    2.693706e-01    7.256049e-02
    1.125000e+00    1.800000e+00    2.644824e-01   -1.086507e-01    2.859299e-01    8.175591e-02
    1.125000e+00    1.850000e+00    2.982464e-01   -5.982191e-03    2.983064e-01    8.898668e-02
    1.125000e+00    1.900000e+00    2.872461e-01    1.060682e-01    3.062038e-01    9.376076e-02
    1.125000e+00    1.950000e+00    2.310498e-01    2.082540e-01    3.110526e-01    9.675374e-02
    1.125000e+00    2.000000e+00    1.346331e-01    2.802518e-01    3.109134e-01    9.666712e-02
    1.125000e+00    2.050000e+00    1.389379e-02    3.118661e-01    3.121754e-01    9.745350e-02
    1.125000e+00    2.100000e+00   -1.150469e-01    2.996637e-01    3.209893e-01    1.030341e-01
    1.125000e+00    2.150000e+00   -2.332942e-01    2.399744e-01    3.346848e-01    1.120139e-01
    1.125000e+00    2.200000e+00   -3.169485e-01    1.361191e-01    3.449417e-01    1.189848e-01
    1.125000e+00    2.250000e+00   -3.542032e-01    6.106946e-03    3.542558e-01    1.254972e-01
    1.125000e+00    2.300000e+00   -3.394299e-01   -1.290770e-01    3.631440e-01    1.318735e-01
    1.125000e+00    2.350000e+00   -2.705057e-01   -2.504838e-01    3.686672e-01    1.359155e-01
    1.125000e+00    2.400000e+00   -1.558764e-01   -3.372818e-01    3.715595e-01    1.380564e-01
    1.125000e+00    2.450000e+00   -1.014352e-02   -3.761297e-01    3.762664e-01    1.415764e-01
    1.125000e+00    2.500000e+00    1.416730e-01   -3.568515e-01    3.839456e-01    1.474142e-01
    1.125000e+00    2.550000e+00    2.733055e-01   -2.791260e-01    3.906497e-01    1.526072e-01
    1.125000e+00    2.600000e+00    3.684890e-01   -1.569417e-01    4.005182e-01    1.604148e-01
    1.125000e+00    2.650000e+00    4.106618e-01   -2.842699e-03    4.106717e-01    1.686512e-01
    1.125000e+00    2.700000e+00    3.876800e-01    1.584317e-01    4.188035e-01    1.753964e-01
    1.125000e+00    2.750000e+00    3.020038e-01    2.953470e-01    4.224170e-01    1.784361e-01
    1.125000e+00    2.800000e+00    1.667527e-01    3.922313e-01    4.262063e-01    1.816518e-01
    1.125000e+00    2.850000e+00    5.946483e-04    4.331742e-01    4.331746e-01    1.876402e-01
    1.125000e+00    2.900000e+00   -1.707996e-01    4.057826e-01    4.402636e-01    1.938321e-01
    1.125000e+00    2.950000e+00   -3.187454e-01    3.123287e-01    4.462599e-01    1.991479e-01
    1.125000e+00    3.000000e+00   -4.207752e-01    1.656746e-01    4.522166e-01    2.044999e-01
    1.125000e+00    3.050000e+00   -4.600962e-01   -9.217938e-03    4.601885e-01    2.117735e-01
    1.125000e+00    3.100000e+00   -4.282150e-01   -1.857193e-01    4.667545e-01    2.178597e-01
    1.125000e+00    3.150000e+00   -3.275770e-01   -3.393820e-01    4.716851e-01    2.224868e-01
    1.125000e+00    3.200000e+00   -1.701420e-01   -4.438446e-01    4.753381e-01    2.259463e-01
    1.125000e+00    3.250000e+00    1.524560e-02   -4.788532e-01    4.790958e-01    2.295328e-01
    1.125000e+00    3.300000e+00    1.988997e-01   -4.400766e-01    4.829374e-01    2.332286e-01
    1.125000e+00    3.350000e+00    3.582955e-01   -3.327874e-01    4.890022e-01    2.391231e-01
    1.125000e+00    3.400000e+00    4.642212e-01   -1.667180e-01    4.932507e-01    2.432962e-01
    1.125000e+00    3.450000e+00    4.960511e-01    2.729928e-02    4.968017e-01    2.468119e-01
    1.125000e+00    3.500000e+00    4.519339e-01    2.142056e-01    5.001282e-01    2.501283e-01
    1.125000e+00    3.550000e+00    3.358609e-01    3.747129e-01    5.032020e-01    2.532122e-01
    1.125000e+00    3.600000e+00    1.625846e-01    4.802846e-01    5.070573e-01    2.571071e-01
    1.125000e+00    3.650000e+00   -3.705287e-02    5.069923e-01    5.083445e-01    2.584141e-01
    1.125000e+00    3.700000e+00   -2.296464e-01    4.547922e-01    5.094835e-01    2.595734e-01
    1.125000e+00    3.750000e+00   -3.903069e-01    3.312792e-01    5.119427e-01    2.620853e-01
    1.125000e+00    3.800000e+00   -4.922715e-01    1.521630e-01    5.152522e-01    2.654848e-01
    1.125000e+00    3.850000e+00   -5.143725e-01   -5.192736e-02    5.169869e-01    2.672755e-01
    1.125000e+00    3.900000e+00   -4.555347e-01   -2.460684e-01    5.177466e-01    2.680615e-01
    1.125000e+00    3.950000e+00   -3.243918e-01   -4.038504e-01    5.180012e-01    2.683252e-01
    1.125000e+00    4.000000e+00   -1.398903e-01   -5.013606e-01    5.205110e-01    2.709317e-01
    1.125000e+00    4.050000e+00    6.597395e-02   -5.168758e-01    5.210693e-01    2.715132e-01
    1.125000e+00    4.100000e+00    2.608245e-01   -4.501514e-01    5.202554e-01    2.706657e-01
    1.125000e+00    4.150000e+00    4.154217e-01   -3.125044e-01    5.198405e-01    2.702342e-01
    1.125000e+00    4.200000e+00    5.056309e-01   -1.244410e-01    5.207188e-01    2.711481e-01
    1.125000e+00    4.250000e+00    5.148420e-01    8.175896e-02    5.212934e-01    2.717468e-01
    1.125000e+00    4.300000e+00    4.413546e-01    2.740069e-01    5.194936e-01    2.698736e-01
    1.125000e+00    4.350000e+00    2.983811e-01    4.229613e-01    5.176171e-01    2.679275e-01
    1.125000e+00    4.400000e+00    1.083920e-01    5.054822e-01    5.169730e-01    2.672611e-01
    1.125000e+00    4.450000e+00   -9.650147e-02    5.073059e-01    5.164028e-01    2.666718e-01
    1.125000e+00    4.500000e+00   -2.839752e-01    4.269107e-01    5.127325e-01    2.628946e-01
    1.125000e+00    4.550000e+00   -4.259420e-01    2.800853e-01    5.097787e-01    2.598744e-01
    1.125000e+00    4.600000e+00   -4.995526e-01    9.007179e-02    5.076078e-01    2.576657e-01
    1.125000e+00    4.650000e+00   -4.934469e-01   -1.109432e-01    5.057650e-01    2.557983e-01
    1.125000e+00    4.700000e+00   -4.080615e-01   -2.911511e-01    5.012815e-01    2.512831e-01
    1.125000e+00    4.750000e+00   -2.586093e-01   -4.241159e-01    4.967424e-01    2.467530e-01
    1.125000e+00    4.800000e+00   -7.092125e-02   -4.881310e-01    4.932562e-01    2.433017e-01
    1.125000e+00    4.850000e+00    1.244657e-01   -4.740698e-01    4.901366e-01    2.402338e-01
    1.125000e+00    4.900000e+00    2.956659e-01   -3.837786e-01    4.844629e-01    2.347043e-01
    1.125000e+00    4.950000e+00    4.176557e-01   -2.333662e-01    4.784309e-01    2.288961e-01
    1.125000e+00    5.000000e+00    4.714954e-01   -4.975977e-02    4.741139e-01    2.247840e-01
    1.125000e+00    5.050000e+00    4.492292e-01    1.375766e-01    4.698236e-01    2.207342e-01
    1.125000e+00    5.100000e+00    3.554359e-01    2.976461e-01    4.636032e-01    2.149279e-01
    1.125000e+00    5.150000e+00    2.060583e-01    4.075350e-01    4.566671e-01    2.085448e-01
    1.125000e+00    5.200000e+00    2.793872e-02    4.507438e-01    4.516089e-01    2.039506e-01
    1.125000e+00    5.250000e+00   -1.493926e-01    4.206979e-01    4.464357e-01    1.993049e-01
    1.125000e+00    5.300000e+00   -2.975934e-01    3.241524e-01    4.400416e-01    1.936366e-01
    1.125000e+00    5.350000e+00   -3.941764e-01    1.768080e-01    4.320140e-01    1.866361e-01
    1.125000e+00    5.400000e+00   -4.263336e-01    6.041231e-03    4.263764e-01    1.817968e-01
    1.125000e+00    5.450000e+00   -3.892480e-01   -1.600543e-01    4.208698e-01    1.771314e-01
    1.125000e+00    5.500000e+00   -2.908403e-01   -2.948164e-01    4.141314e-01    1.715048e-01
    1.125000e+00    5.550000e+00   -1.478516e-01   -3.779942e-01    4.058814e-01    1.647397e-01
    1.125000e+00    5.600000e+00    1.453069e-02   -3.994770e-01    3.997412e-01    1.597930e-01
    1.125000e+00    5.650000e+00    1.682925e-01   -3.562937e-01    3.940401e-01    1.552676e-01
    1.125000e+00    5.700000e+00    2.893931e-01   -2.573177e-01    3.872477e-01    1.499608e-01
    1.125000e+00    5.750000e+00    3.594417e-01   -1.196537e-01    3.788342e-01    1.435153e-01
    1.125000e+00    5.800000e+00    3.703226e-01    3.312505e-02    3.718012e-01    1.382361e-01
    1.125000e+00    5.850000e+00    3.221863e-01    1.736594e-01    3.660077e-01    1.339616e-01
    1.125000e+00    5.900000e+00    2.239449e-01    2.808892e-01    3.592354e-01    1.290501e-01
    1.125000e+00    5.950000e+00    9.319807e-02    3.379592e-01    3.505742e-01    1.229023e-01
    1.125000e+00    6.000000e+00   -4.834146e-02    3.397000e-01    3.431224e-01    1.177330e-01
    1.125000e+00    6.050000e+00   -1.757787e-01    2.878240e-01    3.372548e-01    1.137408e-01
    1.125000e+00    6.100000e+00   -2.690228e-01    1.918956e-01    3.304499e-01    1.091972e-01
    1.125000e+00    6.150000e+00   -3.146380e-01    6.916809e-02    3.221511e-01    1.037813e-01
    1.125000e+00    6.200000e+00   -3.078972e-01   -6.059490e-02    3.138032e-01    9.847242e-02
    1.125000e+00    6.250000e+00   -2.534725e-01   -1.743369e-01    3.076388e-01    9.464165e-02
    1.125000e+00    6.300000e+00   -1.611049e-01   -2.541875e-01    3.009420e-01    9.056607e-02
    1.125000e+00    6.350000e+00   -4.742041e-02   -2.889084e-01    2.927742e-01    8.571675e-02
    1.125000e+00    6.400000e+00    6.927621e-02   -2.752839e-01    2.838670e-01    8.058045e-02
    1.125000e+00    6.450000e+00    1.694001e-01   -2.198032e-01    2.775065e-01    7.700983e-02
    1.125000e+00    6.500000e+00    2.365963e-01   -1.322245e-01    2.710371e-01    7.346112e-02
    1.125000e+00    6.550000e+00    2.618160e-01   -2.850256e-02    2.633629e-01    6.936003e-02
    1.125000e+00    6.600000e+00    2.430999e-01    7.503659e-02    2.544171e-01    6.472804e-02
    1.125000e+00    6.650000e+00    1.872341e-01    1.617210e-01    2.474072e-01    6.121031e-02
    1.125000e+00    6.700000e+00    1.054527e-01    2.168387e-01    2.411209e-01    5.813928e-02
    1.125000e+00    6.750000e+00    1.181234e-02    2.338656e-01    2.341637e-01    5.483266e-02
    1.125000e+00    6.800000e+00   -7.819180e-02    2.110094e-01    2.250309e-01    5.063891e-02
    1.125000e+00    6.850000e+00   -1.513801e-01    1.564931e-01    2.177292e-01    4.740601e-02
    1.125000e+00    6.900000e+00   -1.955763e-01    8.092461e-02    2.116575e-01    4.479888e-02
    1.125000e+00    6.950000e+00   -2.054101e-01   -2.082055e-03    2.054207e-01    4.219766e-02
    1.125000e+00    7.000000e+00   -1.806483e-01   -7.913146e-02    1.972197e-01    3.889560e-02
    1.125000e+00    7.050000e+00   -1.281605e-01   -1.395650e-01    1.894822e-01    3.590350e-02
    1.125000e+00    7.100000e+00   -5.937869e-02   -1.736581e-01    1.835292e-01    3.368297e-02
    1.125000e+00    7.150000e+00    1.365245e-02   -1.775578e-01    1.780819e-01    3.171316e-02
    1.125000e+00    7.200000e+00    7.853805e-02   -1.517393e-01    1.708597e-01    2.919304e-02
    1.125000e+00    7.250000e+00    1.267606e-01   -1.023402e-01    1.629165e-01    2.654178e-02
    1.125000e+00    7.300000e+00    1.516054e-01   -4.070599e-02    1.569750e-01    2.464116e-02
    1.125000e+00    7.350000e+00    1.504345e-01    2.274881e-02    1.521448e-01    2.314805e-02
    1.125000e+00    7.400000e+00    1.247844e-01    7.625985e-02    1.462419e-01    2.138671e-02
    1.125000e+00    7.450000e+00    7.981229e-02    1.137843e-01    1.389851e-01    1.931686e-02
    1.125000e+00    7.500000e+00    2.528047e-02    1.303738e-01    1.328022e-01    1.763642e-02
    1.125000e+00    7.550000e+00   -2.887491e-02    1.251071e-01    1.283960e-01    1.648554e-02
    1.125000e+00    7.600000e+00   -7.305573e-02    1.002978e-01    1.240838e-01    1.539678e-02
    1.125000e+00    7.650000e+00   -1.010488e-01    5.988878e-02    1.174629e-01    1.379753e-02
    1.125000e+00    7.700000e+00   -1.107084e-01    1.291162e-02    1.114587e-01    1.242305e-02
    1.125000e+00    7.750000e+00   -1.017682e-01   -3.292040e-02    1.069603e-01    1.144052e-02
    1.125000e+00    7.800000e+00   -7.790929e-02   -6.841845e-02    1.036868e-01    1.075094e-02
    1.125000e+00    7.850000e+00   -4.274035e-02   -8.889410e-02    9.863518e-02    9.728899e-03
    1.125000e+00    7.900000e+00   -3.170464e-03   -9.280250e-02    9.285665e-02    8.622357e-03
    1.125000e+00    7.950000e+00    3.418242e-02   -8.124803e-02    8.814579e-02    7.769680e-03
    1.125000e+00    8.000000e+00    6.256368e-02   -5.850967e-02    8.565977e-02    7.337596e-03
    1.125000e+00    8.050000e+00    7.713792e-02   -2.813763e-02    8.210959e-02    6.741985e-03
    1.125000e+00    8.100000e+00    7.715596e-02    4.384861e-03    7.728045e-02    5.972269e-03
    1.125000e+00    8.150000e+00    6.391041e-02    3.396341e-02    7.237441e-02    5.238055e-03
    1.125000e+00    8.200000e+00    4.202441e-02    5.596158e-02    6.998393e-02    4.897750e-03
    1.125000e+00    8.250000e+00    1.576043e-02    6.573228e-02    6.759530e-02    4.569124e-03
    1.125000e+00    8.300000e+00   -1.047713e-02    6.343214e-02    6.429157e-02    4.133406e-03
    1.125000e+00    8.350000e+00   -3.277931e-02    4.939500e-02    5.928195e-02    3.514349e-03
    1.125000e+00    8.400000e+00   -4.844734e-02    2.899432e-02    5.646074e-02    3.187816e-03
    1.125000e+00    8.450000e+00   -5.455329e-02    6.041467e-03    5.488680e-02    3.012561e-03
    1.125000e+00    8.500000e+00   -5.072834e-02   -1.500671e-02    5.290147e-02    2.798566e-03
    1.125000e+00    8.550000e+00   -3.780867e-02   -3.114737e-02    4.898626e-02    2.399654e-03
    1.125000e+00    8.600000e+00   -1.910167e-02   -4.150931e-02    4.569351e-02    2.087897e-03
    1.125000e+00    8.650000e+00    7.141304e-04   -4.395948e-02    4.396528e-02    1.932946e-03
    1.125000e+00    8.700000e+00    1.816626e-02   -3.951982e-02    4.349516e-02    1.891829e-03
    1.125000e+00    8.750000e+00    2.974317e-02   -2.778548e-02    4.070245e-02    1.656689e-03
    1.125000e+00    8.800000e+00    3.543891e-02   -1.190404e-02    3.738479e-02    1.397622e-03
    1.125000e+00    8.850000e+00    3.465944e-02    5.036357e-03    3.502345e-02    1.226642e-03
    1.125000e+00    8.900000e+00    2.889214e-02    1.936110e-02    3.477942e-02    1.209608e-03
    1.125000e+00    8.950000e+00    1.884933e-02    2.790592e-02    3.367548e-02    1.134038e-03
    1.125000e+00    9.000000e+00    6.006038e-03    3.046845e-02    3.105477e-02    9.643988e-04
    1.125000e+00    9.050000e+00   -7.163906e-03    2.718284e-02    2.811100e-02    7.902281e-04
    1.125000e+00    9.100000e+00   -1.856393e-02    2.020810e-02    2.744060e-02    7.529867e-04
    1.125000e+00    9.150000e+00   -2.511305e-02    1.114278e-02    2.747411e-02    7.548269e-04
    1.125000e+00    9.200000e+00   -2.618875e-02    9.221111e-04    2.620498e-02    6.867011e-04
    1.125000e+00    9.250000e+00   -2.174573e-02   -8.472710e-03    2.333803e-02    5.446636e-04
    1.125000e+00    9.300000e+00   -1.383419e-02   -1.681503e-02    2.177453e-02    4.741301e-04
    1.125000e+00    9.350000e+00   -4.802003e-03   -2.126022e-02    2.179578e-02    4.750562e-04
    1.125000e+00    9.400000e+00    3.719555e-03   -2.176135e-02    2.207694e-02    4.873914e-04
    1.125000e+00    9.450000e+00    1.028717e-02   -1.730997e-02    2.013606e-02    4.054608e-04
    1.125000e+00    9.500000e+00    1.490666e-02   -9.531374e-03    1.769338e-02    3.130556e-04
    1.125000e+00    9.550000e+00    1.699340e-02   -8.720797e-04    1.701576e-02    2.895360e-04
    1.125000e+00    9.600000e+00    1.630015e-02    7.090940e-03    1.777573e-02    3.159765e-04
    1.125000e+00    9.650000e+00    1.275141e-02    1.169863e-02    1.730481e-02    2.994564e-04
    1.125000e+00    9.700000e+00    6.314430e-03    1.408665e-02    1.543716e-02    2.383058e-04
    1.125000e+00    9.750000e+00   -1.045350e-03    1.331231e-02    1.335329e-02    1.783104e-04
    1.125000e+00    9.800000e+00   -8.177010e-03    1.136174e-02    1.399831e-02    1.959527e-04
    1.125000e+00    9.850000e+00   -1.244597e-02    7.707567e-03    1.463928e-02    2.143086e-04
    1.125000e+00    9.900000e+00   -1.360825e-02    3.014564e-03    1.393815e-02    1.942721e-04
    1.125000e+00    9.950000e+00   -1.150889e-02   -2.328181e-03    1.174202e-02    1.378750e-04
    1.125000e+00    1.000000e+01   -7.485116e-03   -7.775796e-03    1.079305e-02    1.164900e-04
